accX,accY,accZ,Activity
-6.225506800256651,1.6506816506809028,-7.3481621402618575,E
-6.350400864793766,1.8922950924801296,-7.431304488085862,E
-6.286525218246958,1.2958388366903315,-7.456266480588145,E
-6.273864652421429,1.4710188573665475,-7.417247870626269,E
-6.160109998237736,1.9336213072798636,-7.558834378676684,E
-6.196489704457077,1.4984417285086986,-7.5814205015650105,E
-6.296615289952077,1.461803695313374,-7.297140413010368,E
-6.420040001163615,1.6489026701231921,-7.555426621136894,E
-6.235061398420762,1.4625645369166778,-7.350985479752867,E
-6.376876481355777,1.5893989528731696,-7.341882401664725,E
-6.308433999688304,1.7429728304456624,-7.570524571342872,E
-6.457952333073946,1.5692202354009859,-7.164631765747108,E
-6.297831489186819,1.606751700241311,-7.447204149005562,E
-6.358389557933117,1.6618224784957196,-7.482508734521676,E
-6.373162504420864,1.5307020167465395,-7.171427918400191,E
-6.4241589911024874,1.6959852056737936,-7.48918078094421,E
-6.352465373587367,1.5366241349197953,-7.156508665419928,E
-6.400731195992412,1.592580379334145,-7.438714963997866,E
-6.324895848633922,1.7469568400402335,-7.32956273767334,E
-6.4215672787878075,1.5700558823811013,-7.314736401629424,E
-6.275639035486408,1.595127758915268,-7.5115696333367445,E
-6.437737276122076,1.5005320127499933,-7.2006186944249,E
-6.256047187126609,1.627616361639345,-7.4277552097792805,E
-6.3949813812391705,1.6117246979713888,-7.2312558654964505,E
-6.258059183153775,1.5892589736461598,-7.4684743225795875,E
-6.400401008762049,1.4885843638723373,-7.453502516231765,E
-6.323524349101892,1.5328108866095402,-7.421330316594597,E
-6.33496147702509,1.5704301224245842,-7.453533547557425,E
-6.264964977944317,1.5136169592276443,-7.362178531703649,E
-6.4136493183960965,1.5966340055770292,-7.438962971831681,E
-6.190045739938318,1.508671011767558,-7.428606656244386,E
-6.426609204903125,1.5165377783764442,-7.352187240963961,E
-6.2133628085340105,1.5030693346230168,-7.480621018395095,E
-6.3813351700947045,1.5185971514016252,-7.4702642390459975,E
-6.228049838172341,1.4692075101363584,-7.485578041960054,E
-6.3991459650965465,1.492069774711412,-7.316567221517187,E
-6.246455701302078,1.5799302084538829,-7.449897245588759,E
-6.439897470424085,1.3589428314621201,-7.480044603003833,E
-6.171997732744698,1.5115274259065763,-7.337498868778526,E
-6.4953558930211885,1.6595926458539665,-7.25672612162856,E
-6.170565018705542,1.5109386265750093,-7.370168949780968,E
-6.599553323767412,1.7127395784615094,-7.285584680192601,E
-6.136728957648867,1.2959873926465415,-7.565776078929372,E
-6.861925161991055,0.9143567020174532,-6.485556629577758,E
-5.908888805102505,-0.4036077119426482,-5.288732911046727,E
-6.777699313441018,-1.5332567516378397,-3.894101245364275,E
-2.92774506018531,-10.235324861076926,-14.210269641847246,E
-7.419337036510843,-7.349061951647481,-11.653253944910668,E
-8.143443738025471,-4.420221008271627,-3.527866378880462,E
-3.0550498855308423,-9.931392694571995,-3.1257499469115717,E
-11.129859401782678,-4.886943207725855,8.10794758903562,E
-6.888185076116733,-6.056356825356922,6.570011708234794,E
-6.4207346674288415,-11.886601667923525,5.634191891280228,E
-6.17793466233202,-2.678825795157128,7.103733788052714,E
-7.1282590734576,-3.0278229588032226,4.446291994343228,E
-3.7892531486444705,-4.258525159590587,2.972641704913636,E
-1.376336163262723,-7.596436185955664,3.866588337077414,E
0.11683790593022023,-5.464533033426591,5.626597533004547,E
-1.7983581326216898,-4.434446134939077,3.96028709076329,E
-4.186325060556814,-4.521880948453116,0.9284746030570549,E
-3.0260294469737987,-4.918786126959215,4.484804791309961,E
-2.17484818511117,-4.362055613905642,5.692415875147813,E
-3.9690918418419305,-7.173116136638083,8.92421504394164,E
-10.588244622765188,-8.928805478751652,9.823654833228545,E
-10.673181287160856,-8.950729077427114,7.368664888197875,E
-9.820022071076808,-8.884382350611908,0.32643461351642256,E
-6.917966763867064,-7.224254666327434,-2.868351545571813,E
-6.04863204759166,-5.107074530777548,-7.10249922971492,E
-5.202605391221541,-6.212838898856155,-8.994160369323534,E
-3.6366699079164007,-6.6854335352626535,-9.983533433562306,E
-6.170243369290382,-3.911253130886116,-6.025689626333667,E
-6.218102430929172,1.2392773046036112,-4.920703343421595,E
-3.536198959216069,1.866631058283717,-7.534846319773683,E
-6.980695345133632,2.8858038245075326,-8.399123641696422,E
-8.815576668472582,2.604432881852322,-6.877416462928505,E
-6.444324815955318,2.858450738442822,-5.115986328934424,E
-7.311212390606613,4.317470522430885,-5.991302353460802,E
-7.13830355806505,2.8275330321289864,-5.516981988465881,E
-6.794214571280675,2.7080799069740356,-6.300731836227532,E
-7.066499927794691,4.5707459092537865,-5.889286482385989,E
-7.882180101047205,1.607585421561902,-5.09277885586214,E
-7.427536752125748,2.915463565063922,-4.341635622549846,E
-5.334728472682297,3.4484250029561205,-9.036978073497668,E
-6.009373781617717,3.659572527047678,-9.447135261339326,E
-6.5903413758074345,4.018794655496495,-9.546198314037397,E
-5.361734217636974,-0.17430673039809513,-9.407058722291836,E
-4.924590926697294,1.9597539191179731,-6.702349939052761,E
-1.8961037104629768,2.4482173874233615,-5.32567407396989,E
-5.102639698352804,1.0775054286548855,-8.430635066737567,E
-9.120645189694159,2.068118654586174,-7.654126240489,E
-5.7789555846657406,4.86434293546953,-9.968385057554508,E
-4.647078516021357,0.8756683575873695,-6.967628148207049,E
-7.473151498195846,2.2668847097877274,-5.273371084687499,E
-7.0600160955551905,2.3637047363712136,-6.32608922673738,E
-6.27214127388978,2.069379158395912,-7.220983036822313,E
-6.365562193676233,2.6082166535236526,-7.233486239005073,E
-6.435051350407753,2.5224738832004787,-6.857302685145381,E
-6.492884642557092,2.365001520676531,-7.056787266239919,E
-6.50365643764641,2.4696657513130837,-7.091949314466696,E
-6.3315342373320895,2.530859552141214,-7.205671541284758,E
-6.608398775182853,2.205850811483122,-6.85703513136515,E
-6.55097513281248,3.107100988123157,-6.865716109537229,E
-6.6471885286963595,2.5863057867277455,-7.3451870378506765,E
-6.594961942427575,1.0131025921924806,-7.225578037331684,E
-6.257217108930138,3.4160801950523467,-6.256199493225508,E
-6.856868084716888,2.6995386552157696,-6.76213967414251,E
-6.0239108698302015,1.6223634864319247,-7.1044320546504975,E
-5.978000652581844,2.833929708193941,-7.950953284464559,E
-6.77386461273641,3.185378325269187,-6.706888976323993,E
-6.577942573997312,2.2994260521674383,-6.670443649005163,E
-5.877204021254514,2.250938511932194,-7.496064746318595,E
-6.376948216127112,2.067885272737768,-7.828503148202762,E
-6.660060422852461,1.6616260185792262,-7.004501097954319,E
-6.113630122177128,1.4457808377773622,-7.2572756816295785,E
-6.145922774396174,2.8175478170740975,-7.721402488153474,E
-6.6060138450963874,2.1314914395350892,-6.945535352215444,E
-6.098220513218799,1.8086760686132854,-7.498470493676546,E
-6.326700860392595,1.7931287010951689,-7.487794286280485,E
-6.21070541124564,1.8956227004490493,-7.226081280883537,E
-6.17721591149699,2.246078855489563,-7.724538135116806,E
-6.2930814723843005,1.7883255221319267,-7.195001041555465,E
-6.3746401798490435,1.7309371213771638,-7.3970632190651076,E
-6.269826722653361,1.962952465714019,-7.281813132001951,E
-6.159265699394454,1.6387730279809658,-7.5105671321789,E
-6.168841923878173,1.9443425117856528,-7.325158680227142,E
-6.355160509635432,2.173390372890027,-7.289791907038691,E
-6.282020509226158,2.3101301823231957,-7.33910300188715,E
-6.236628024723821,1.8626714774298403,-7.337416739435003,E
-6.351194910083247,2.0460373691065654,-7.274662416331598,E
-6.292165848049495,1.872129741972759,-7.287812396360824,E
-6.227283434926168,2.1056834364767156,-7.3555255138917754,E
-6.365559762783094,1.9715799666860847,-7.457120457770255,E
-6.389619918535326,1.960446924992272,-7.390968540075781,E
-6.323647082028836,1.8580232652401034,-7.318837949259852,E
-6.265997298456808,1.844857725212691,-7.37128816325988,E
-6.401369245467097,1.7747915492172217,-7.239257701318775,E
-6.359178741558515,2.0208366456195175,-7.359134499639426,E
-6.333047704221186,1.7420464001748084,-7.221599944167681,E
-6.370719981658814,1.9521644552394581,-7.358682274783162,E
-6.320414552132853,1.9263904016667266,-7.3355131027695055,E
-6.32412530219574,1.758639186780938,-7.243566103991866,E
-6.412022413843159,1.5785992600459975,-7.251725680373918,E
-6.371276910852412,1.7205458185411056,-7.216855989143225,E
-6.3515258542046915,1.7574473589722133,-7.306571677262904,E
-6.35182781808962,1.9826015015963607,-7.310812006602886,E
-6.341414401326119,1.709710267101488,-7.352993610520104,E
-6.32442782819354,1.8063573580808467,-7.280102834167081,E
-6.241602785412583,1.770848574907839,-7.374902173765209,E
-6.324629447072542,1.9695921041869198,-7.402882645816329,E
-6.361215168841192,1.9294730088504781,-7.327838848911795,E
-6.239551190460207,1.862719051953646,-7.413534869513316,E
-6.318705222369492,1.8054007185964005,-7.497739257478841,E
-6.235459302470599,1.7276326553004488,-7.373050991067307,E
-6.268762026435888,1.7874261841173864,-7.491901994351593,E
-6.235992786676143,1.8002092221811359,-7.379595580592588,E
-6.222276848595512,1.8069230447688311,-7.572071520908051,E
-6.260264497153657,1.856990192897798,-7.4104434741588685,E
-6.219692971896819,1.7813352069210953,-7.391077324200866,E
-6.19496847415544,1.7923371858047674,-7.352259652693184,E
-6.201250599831499,1.7091118729997612,-7.484428095064211,E
-6.206970744412615,2.016372460040383,-7.432571654506785,E
-6.401135503059322,1.7887016696374787,-7.462881301079802,E
-6.298272350417759,1.6778216539038588,-7.304352669956331,E
-6.319534989001775,1.7599488700265817,-7.443667322415676,E
-6.251671415922275,1.811809148343078,-7.304171716763885,E
-6.258357283958836,2.083698816373351,-7.503496065374785,E
-6.320639381420138,1.7799259301290107,-7.133366826595289,E
-6.331515901599044,1.8878073179411052,-7.5582532620794725,E
-6.331772899274503,1.74883698622679,-7.2476579586138845,E
-6.346089381288961,1.8212493283353293,-7.206709498269639,E
-6.172476811874124,1.7432039258556473,-7.437329573252465,E
-6.306267147682294,1.9329642073866249,-7.136619818301472,E
-6.189672846285025,2.294342407913988,-7.438948821979287,E
-6.284740525053555,1.8011660802598655,-7.5586915713986516,E
-6.142744354832799,1.7339467833371391,-7.515695963813722,E
-6.173524230353281,1.8759649892894417,-7.554154410321688,E
-6.191529822957742,2.033312466014348,-7.3383606310652825,E
-6.168520488654949,1.8534469889247194,-7.608530523380802,E
-6.214197370123626,1.78168915305701,-7.437148483699822,E
-6.165022912837009,1.8681028351458149,-7.494380018738402,E
-6.097863998951209,1.8578847216417989,-7.484716483254126,E
-6.160778888699414,1.7060771864403896,-7.5591902039376775,E
-6.074820686980258,1.758899238251437,-7.58144158101244,E
-6.106265525278938,1.7592198944722381,-7.5298432949700915,E
-6.081389795871727,1.8446832290938355,-7.581171121849119,E
-6.179012113658007,1.8022145216947878,-7.533026123262975,E
-6.132148037081416,1.8582920914989116,-7.456021461604046,E
-6.139958789897462,1.873467835251718,-7.489777442147965,E
-6.10812925791369,1.8886249943891122,-7.478482476353597,E
-6.134991287854379,1.9194592149727487,-7.479386296709164,E
-6.121621512333373,1.874552598940519,-7.385659458379697,E
-6.162140292893489,1.8887391160676137,-7.5386830119289865,E
-6.179235874986988,1.994953310177693,-7.388397846701942,E
-6.153969117132616,1.8463782018535169,-7.403140504492247,E
-6.116677527230035,1.9130313110129404,-7.492127727873492,E
-6.197893256858473,1.8781288954141062,-7.494592349169712,E
-6.133720397939263,1.8466590420788214,-7.4284259305303015,E
-6.253569811155901,1.8379632604808211,-7.4645897040168565,E
-6.086849764326188,1.7885085451694518,-7.46455475591255,E
-6.286603227229551,1.795112442212864,-7.3948023473996525,E
-6.155863874472878,1.8653031780887734,-7.4434644911177035,E
-6.181018237109709,1.7980181360702885,-7.568424250092736,E
-6.224493433361087,1.8004309923904345,-7.301351397190736,E
-6.196831937783452,1.778877900675305,-7.478428687380739,E
-6.207920719868344,1.7693910749601827,-7.4590866437476695,E
-6.236104049471015,1.6764475533674574,-7.4023067075964954,E
-6.210948675924906,1.864991615312099,-7.482269727247841,E
-6.227376349472172,1.8007794427110217,-7.516022621021606,E
-6.210200234917132,1.7769039705031866,-7.480150860655404,E
-6.2025771505696365,1.7405928674612792,-7.444022728952105,E
-6.166099338541517,1.6917639404874196,-7.445564490986252,E
-6.248376130435579,1.7161612625351408,-7.411013182930018,E
-6.120420095030446,1.7667415797821766,-7.470085142230986,E
-6.125117795866357,1.749930495041768,-7.461204903934358,E
-6.1255075930058736,1.7397653596491625,-7.504278281091414,E
-6.185210295501901,1.7044370839770133,-7.527556252077374,E
-6.115381502963716,1.8659691420010833,-7.519036984002604,E
-6.247962235595647,1.7686655433184697,-7.524019763258386,E
-6.121405263131339,1.8043502222398398,-7.4781013183453116,E
-6.209531347270472,1.738524099834517,-7.54954678120362,E
-6.147353244693749,1.8037705001839515,-7.454961091293124,E
-6.195227724732259,1.820887515745529,-7.580499268826701,E
-6.120687031876413,1.732506834981719,-7.520258952205765,E
-6.133367490104683,1.7218222252592394,-7.56987179697614,E
-6.149056953703247,1.7693948048067172,-7.52229720168436,E
-6.196775011879681,1.630821675345259,-7.527862196365547,E
-6.142872778878682,1.7505509474740284,-7.459624515566935,E
-6.187094561890775,1.6388388406457113,-7.471558149342718,E
-6.121189647785443,1.708292320786157,-7.483688922425099,E
-6.215994106769425,1.7609177939351208,-7.486911507707004,E
-6.16700398187293,1.689248946363288,-7.478104482802591,E
-6.247934591593958,1.5819253487927014,-7.437647093882659,E
-6.177357112466791,1.87722433537276,-7.349409910933568,E
-6.305043477000571,1.8186745447585846,-7.422744635165251,E
-6.234018680367381,1.9362113548435105,-7.491433054911566,E
-6.265509581838647,1.5783490226463575,-7.612993089777892,E
-6.287460461670492,1.5550780635642667,-7.3828260719172425,E
-6.268946717543794,1.70296735852649,-7.357648031991503,E
-6.319649805177831,1.9883451333431432,-7.265857002521584,E
-6.320626088281626,1.8380206199127809,-7.603696682583064,E
-6.265562799938611,1.4203898842473568,-7.305327590869337,E
-6.26304462313542,1.6707332814143392,-7.324437875631751,E
-6.314061137041146,1.844289225219838,-7.229759677643915,E
-6.338841632616285,2.0609625117527486,-7.4343047191976,E
-6.271599125531873,1.4055438789456614,-7.659266459094713,E
-6.338740603066046,1.4876722767193984,-7.2897342645034575,E
-6.230084055389068,1.7217367732640902,-7.238045426832923,E
-6.338887626330338,1.86581467369032,-7.328812300152514,E
-6.309200765914673,1.7772775680606485,-7.4167361810661285,E
-6.37833992256393,1.4926708727044653,-7.478806843585729,E
-6.252173436792396,1.7651677931976517,-7.447383147571014,E
-6.3756011887422845,1.6028117185397854,-7.258068866743901,E
-6.291060805106502,1.817393558715907,-7.474054659797791,E
-6.35350413871661,1.5415796052483435,-7.54633883700547,E
-6.349164666386905,1.6785918973754241,-7.320862444156625,E
-6.39895453189896,1.6493230709986781,-7.368048213341659,E
-6.250345086779492,1.6198145300233118,-7.416533828547488,E
-6.3798532665032806,1.6944207730438894,-7.441896864128367,E
-6.382735532953581,1.599510292564345,-7.153663137009752,E
-6.3998831014401665,1.6550497429773132,-7.4194215244049415,E
-6.330832415824751,1.6233184586383254,-7.281205672610284,E
-6.453085274849952,1.5617320569864557,-7.367975006109196,E
-6.342208184455764,1.6227846340332053,-7.400735659814844,E
-6.48592103068973,1.562860248073647,-7.321127503694474,E
-6.405909184683228,1.6531386928848681,-7.309773341904255,E
-6.47469206786309,1.5190396644393085,-7.271261820784366,E
-6.391253675926776,1.6124973070110182,-7.303779327755878,E
-6.493970818223319,1.6065409941986284,-7.171050940221181,E
-6.37099257318788,1.591259205451162,-7.202901719529683,E
-6.4568427460635816,1.5484113140590936,-7.243118886491362,E
-6.456100546413531,1.6317853588698878,-7.233665441137165,E
-6.530254601571534,1.57034774955106,-7.318507826429114,E
-6.433703353961218,1.6845574920476194,-7.25816446033553,E
-6.435100247170299,1.6641244416106853,-7.332606883345483,E
-6.4188261623030405,1.6155939195798052,-7.310550659279743,E
-6.355941120475691,1.5153929358433071,-7.290254937311309,E
-6.355609523207018,1.6333918867781856,-7.326850151081937,E
-6.381040561042352,1.6298965197058857,-7.351231905118737,E
-6.351267240001131,1.660831785110819,-7.285472806253508,E
-6.346822324511708,1.7066972154485553,-7.39955940033604,E
-6.302041193662416,1.7937263256564508,-7.364494474429143,E
-6.31573950594703,1.7182416998244847,-7.392998356134562,E
-6.214480861965807,1.8089734709115572,-7.379220694439812,E
-6.32265602120758,1.717012986477012,-7.463055594096935,E
-6.218895142111187,1.8235412849086086,-7.396810530717463,E
-6.236355518787299,1.854401805811634,-7.476704659886175,E
-6.159252132730766,1.8442467805756508,-7.327692317846518,E
-6.187887125096403,1.8000686110883424,-7.4832488022261145,E
-6.195836221392774,1.762841835739147,-7.392308849647944,E
-6.181727234750383,1.8111065884833255,-7.616364862824904,E
-6.146823560685296,1.8854703305087803,-7.44652929049092,E
-6.241597000999273,1.730440953597107,-7.547006827694897,E
-6.143607173762404,1.8367421431591684,-7.478429845754297,E
-6.1502768701877075,1.688896538464255,-7.466405852928374,E
-6.194703141332793,1.8351272478076253,-7.45707298286205,E
-6.180625898678687,1.6868843980700339,-7.495743258526496,E
-6.141440712440884,1.7771219180991555,-7.541949755885096,E
-6.248446633256709,1.653307258036504,-7.450698147777466,E
-6.0500905116440045,1.7997822782626907,-7.415591754396426,E
-6.206896349503943,1.751255457292152,-7.535131064227518,E
-6.10702549009368,1.685209834422584,-7.488827653632319,E
-6.23782331669301,1.7236928986401772,-7.552306726923421,E
-6.119724078686306,1.5919654441539,-7.395409769416137,E
-6.261958091406228,1.7023631587959251,-7.563627239590427,E
-6.088062936733681,1.668055161889415,-7.422727296808492,E
-6.256674095964144,1.6458277444487541,-7.590621543364128,E
-6.13248610617666,1.635636203284849,-7.512132980204223,E
-6.176500303534792,1.6050610401053915,-7.6319081759259735,E
-6.141607178951468,1.6115649592681451,-7.415433224824676,E
-6.244787664425,1.7307248348979345,-7.600131935363793,E
-6.086542617004234,1.7045367568545633,-7.368731700994951,E
-6.285807216664348,1.7012842902987912,-7.519151251021191,E
-6.171144813215676,1.749642266832484,-7.3934899945417305,E
-6.25183272977676,1.668114572481768,-7.516631092857281,E
-6.155582450050927,1.7725086332012026,-7.440647815938479,E
-6.3012346733114635,1.6980056674496078,-7.417837229636524,E
-6.165898956103561,1.7199866749132813,-7.381594147731335,E
-6.24014410582976,1.729990599001305,-7.5494671140407315,E
-6.153622755957064,1.7441097760981752,-7.331036512198383,E
-6.2435477027523385,1.6533461094120179,-7.560156661678762,E
-6.098404754109964,1.7413042462210675,-7.277269169269251,E
-6.294554264655281,1.8522640192909674,-7.449012605881151,E
-6.117938302381383,1.745113202754828,-7.352918502022274,E
-6.230933163830497,1.722307215305059,-7.5409572009139545,E
-6.056342724918421,1.8099922604052803,-7.365693437741212,E
-6.298365399511492,1.8058503560497865,-7.593408469457336,E
-6.159992494888731,1.7457374030679673,-7.321937257031324,E
-6.29357084399586,1.694675137449267,-7.650453757715085,E
-6.134899398436523,1.807013283389735,-7.370895224830315,E
-6.328615988379824,1.6256792529686088,-7.5695073695960735,E
-6.126341653334727,1.8506163316499977,-7.3098210290210375,E
-6.342556375296431,1.7559060499739452,-7.544010832593437,E
-6.1605239020429226,1.8585000671475478,-7.29854167313583,E
-6.348349772599465,1.727735031402555,-7.529368752299335,E
-6.163835826270011,1.8223026550473584,-7.215447168594549,E
-6.3490584020182474,1.7331010198847645,-7.556751807619232,E
-6.159759878299717,1.7716020145808762,-7.29343133188723,E
-6.367357945344752,1.9760513524395373,-7.7279341575843254,E
-6.038596971810061,1.6126581661504498,-7.144328232724411,E
-6.402710100466972,1.6313564602741113,-7.743168312210107,E
-6.053658399010178,1.6330588011146565,-7.161127623721196,E
-6.398863831897882,1.7610330850705103,-7.753318826997219,E
-5.992617239062505,1.5656806998009105,-7.088330683155625,E
-6.497626872466266,1.79538467878126,-7.902418791663141,E
-6.0230575738924506,1.1754192919292954,-6.669376682511794,E
-6.8907129263943725,1.5264972967469077,-7.798807903706321,E
-6.158722134127698,-1.1914470511292605,-3.7440225457839427,E
-8.835634588640024,-7.165109233206347,-6.007334947382999,E
-4.002036783973224,-6.538281402726565,-17.305466132148787,E
-6.1782148435888535,-9.843694633527795,-5.6796097968439625,E
-9.245586246733478,-3.8914624938459257,-4.180367491457476,E
-7.098562916066126,-11.613324076592495,-0.42320572371028436,E
-7.760721543937263,-14.720574678056293,-3.1693049737886185,E
-4.851257289528398,-6.191323676691766,0.5948724257343402,E
-2.4130452908021924,-5.218233290971238,3.019242960322968,E
-1.5973427672034968,-5.860061795931029,4.557909713718032,E
-1.5553012527307253,-5.544651945866857,6.371474494122833,E
-0.23598787487088224,-6.2772827643201765,7.7754884552056325,E
0.1000792529329892,-5.098923977255388,7.402854951423375,E
0.4854400273392012,-6.019035793662221,7.727799379168361,E
0.5159706804558658,-4.17878608083676,7.916252851782295,E
0.5967378164081999,-4.179325044468254,8.24133063354185,E
0.8042264385865906,-4.122896241771218,7.55812602872151,E
0.7830555844700642,-5.291746985275601,7.248775643831893,E
0.13024287390903388,-4.9005967953929,7.720331703949574,E
-0.059790098292666904,-4.497819849697503,8.218792131822385,E
-0.19535347915834456,-2.224075828027146,8.606325752469845,E
-0.06909952218182751,-5.44620967710214,8.147561451734509,E
0.4787886148153664,-6.079392757703366,8.015385982837598,E
0.3634883649645565,-5.363732364949191,8.303763027466225,E
0.33111968030309824,-5.993104844290419,8.014786593325093,E
0.8937343486093715,-5.672268628073019,7.936902606165775,E
1.335297138895256,-4.447547343845431,8.485150956843745,E
0.7939144898142987,-4.9229057375492165,7.952628231166885,E
0.6137243244684991,-5.105213422310075,8.701535106066537,E
0.06031965133187886,-4.9340805095061055,8.465228681895532,E
-0.38315590502002483,-4.590561532147377,9.600201809555095,E
-0.0018392748192856338,-4.367419637973448,9.102417167986896,E
1.1231029083427657,-3.568302804568916,8.548645013710546,E
1.8529928845309929,-4.257539953295084,5.344111578835589,E
1.2383468834593534,-3.056042800163537,4.5636948978679746,E
-0.24090302172320735,-2.2480016351015673,8.623892496376508,E
-1.6049186201956034,-3.815812010881923,8.243698681724574,E
-3.7362241454978053,-3.522572064900904,9.88933259141996,E
-4.838212060501522,-4.579549939730516,10.381869792856612,E
-4.801448461771664,-3.9206139664790136,10.744515816020954,E
-4.654906370327034,-4.272736408796194,9.369261345436946,E
-3.9331829838464922,-2.8683987357525025,9.409056031895695,E
-3.660276215701335,-2.443231878813073,9.037459212724084,E
-4.154199575183249,-3.135198797934997,9.090251425320318,E
-4.300983420851234,-2.5375003250110426,8.751376083637194,E
-4.430160347803337,-1.891992992009797,8.833165829376274,E
-6.49332631866792,-2.442329262081837,6.407307179107715,E
-6.37521673544995,-2.2295144150798984,3.029523266109983,E
-2.00559926370698,-1.4780597955630737,3.050011128031297,E
-1.3047262624725116,-3.2465822306913967,5.3807348041729846,E
-2.333320307859596,-4.602913029515933,6.171372196297323,E
-9.404239539872146,-5.42893531429433,0.9733497024849244,E
-14.844753093110501,-8.125052797279963,0.9810914257726359,E
-13.42011700882148,-6.730197124677441,-0.14462114404498175,E
-10.289311182844349,-7.094999097990968,-4.935380479805678,E
-6.4295499577013215,-7.462775363959785,-7.006262812536118,E
-6.688891068390112,-4.296811011227432,-6.909137480963936,E
-5.874884578720104,-4.556261434276204,-7.1425184603964444,E
-3.9509347256681706,-2.954480908897865,-8.36900320367948,E
-6.308044959350126,-1.3031018437743231,-7.197272850409839,E
-5.822967805345835,0.04677091126427746,-9.164392103725204,E
-3.7043087867945226,3.0666620110261618,-9.563115442770899,E
-4.892309597580089,3.2177465546910184,-8.070452403077239,E
-2.5295209404442245,0.0890445066383041,-6.153632543074904,E
-6.523596209336911,5.216158078970799,-10.992653157887567,E
-5.05868676661618,4.262795090872089,-8.489987083274706,E
-4.653639076965046,3.027465695796931,-7.279262494871836,E
-6.193104540052799,2.4232487403451546,-6.843694161172734,E
-6.004737560132571,3.015573080514044,-5.851271012815027,E
-5.200618414475435,3.719082672151065,-6.660715930950084,E
-6.23558374956085,1.6889040313065462,-7.66185976002436,E
-6.279103836079012,2.0830278038120573,-7.1260961263888145,E
-6.161320729275345,2.412892940027739,-6.910072045223915,E
-6.034184068470165,1.9854845013137052,-7.587422882825828,E
-6.127980587256341,2.5301352145803215,-8.02669101770406,E
-5.8830074785689614,1.8041074531842978,-7.632373154438138,E
-5.923113817019224,2.3176735211323445,-8.122053736069146,E
-6.242123412076214,-0.14570718712164413,-5.610268488953289,E
-8.221778065710966,-3.5654778671920986,-5.534122470458271,E
-5.760566294692,-9.599743830148787,-12.570479238034727,E
-7.325885649369294,-15.512948554920023,-10.790380771276057,E
-6.704215324034927,-5.202307924322007,-5.27166624906713,E
-8.085057106549609,-1.4662334506372174,4.573730047352817,E
-10.652084798948456,-5.012329636101771,6.726436077797763,E
-7.135048418749412,-0.5044836933670885,5.854515217636985,E
-5.520091607569567,1.4007364677206886,5.6196565565373815,E
-3.9874805032143885,2.6761457498968206,5.926040261214158,E
-3.1626206804101518,4.419137969939931,6.0785307896099425,E
-2.232844835866399,4.688539951476989,6.442033248783593,E
-2.534236177496507,5.803844365455082,6.610494041042134,E
-2.077173018306455,5.951719984956358,6.3078108324731375,E
-2.8404160273363512,6.178680665666683,6.735363571712997,E
-3.5001752224201965,6.099617200170597,6.6321773507209585,E
-4.419868309549806,5.464700322131475,5.667101888650078,E
-3.908329933924716,3.4658193145455645,3.5566910745413507,E
-5.461443657872016,0.8966753828962423,4.219067668994807,E
-6.53700358845313,-4.900954198625414,-0.9024001007747815,E
-9.623370510759,-13.498343367768408,-2.8934217910950846,E
-8.565069463228028,-9.779699549992287,-4.5014426691450895,E
-7.658425804370635,-5.957588310209245,-7.109874071810932,E
-6.663241159917896,-6.229731617448105,-9.708088864893883,E
-5.4328886825390175,-6.514446231421264,-9.425834873407807,E
-4.580503495501885,-4.451758888478748,-9.209047086408619,E
-7.832060707108722,-7.416095892493893,-8.146944507229502,E
-7.335126524728088,4.603185186160162,-5.799158524883079,E
-4.408427736886333,2.652597915512906,-8.290793313837334,E
-3.80484252619594,3.0153138129670904,-7.175271639818139,E
-6.5954108892144445,6.36230540414033,-7.810166298276369,E
-7.60516260018592,2.325036562079452,-6.598147520114791,E
-5.681518207793888,3.0206145191570655,-5.434238751497452,E
-6.721696777261912,2.8751877467055196,-6.666229172753625,E
-7.196421314133777,3.385313059828586,-6.161215830286351,E
-7.1301202985817245,2.7257560635799227,-5.544563755486383,E
-5.9714045372437345,4.1116615768218585,-7.568800970315925,E
-6.756138074479781,2.662335039087426,-6.401099942404686,E
-6.9541060247261415,2.5605185934754675,-6.26839137815273,E
-6.883126853810497,2.3908336991860932,-7.0086685896923635,E
-6.4479855896721086,3.3902805975356713,-7.394854439810986,E
-6.7918898619978085,2.4623340310883957,-6.1004375572910945,E
-6.584876142533331,2.621780041436339,-6.658221775582898,E
-6.701910586499719,2.3759134200512326,-6.8576586251016955,E
-6.9338221034442125,4.063330072451576,-7.680218937170477,E
-6.841709916954612,2.4055112085259043,-6.66315489640818,E
-6.618129355925435,2.7675398533612015,-6.586375902626324,E
-6.711700450064161,2.340188898633424,-6.756172397056556,E
-6.609325034323124,2.765008482344864,-6.670011908628609,E
-6.683310221891539,1.9108742850379425,-6.456689832782397,E
-6.3983724477374055,2.4594973464236194,-7.5611842450084525,E
-6.504955177473023,3.0313670087985494,-7.339819355738459,E
-6.511823500277227,2.3249798836276425,-6.472311435173649,E
-6.694770456518529,2.537260495714472,-6.812820106206796,E
-6.394395212679975,2.758108887510485,-7.048215631807912,E
-6.550573378552527,2.637536072206539,-6.926053767228431,E
-6.452432497788751,2.5417370602321796,-7.029306605629255,E
-6.56147346321976,2.5524104969239385,-7.001203366483196,E
-6.398578075669105,2.7890967348181697,-7.112035085098575,E
-6.5105452082129265,2.549626027649284,-6.894259364277761,E
